timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
21:44:22.132390,4.992900489914476,5.0,0.09925724259105236,0.10014475585755775,5.0,5.0,4.991830586413215,5.0,4.496655404169012,1.3174130102888357,0.09406150508660138,0.0953358525438133,4.46812921382537,0.6746513455690557,0.7771242591290783,3.713249410778214
21:44:22.233060,4.996697306239284,5.0,0.09934128515020431,0.10025681260309369,5.0,4.9999517202319765,4.992641805725313,5.0,4.445037775640222,1.0748673766693326,0.09434522322955408,0.09501815974928854,4.480235514668884,0.508628548220223,0.831595758389921,3.6848787885759817
21:44:22.333854,4.996241330652396,5.0,0.09945214980270263,0.10046662097771417,4.999036788825606,5.0,4.9891167866130814,5.0,4.441000156521816,0.7948769086452613,0.09391904996860623,0.0948691481195865,4.504725874033674,0.5066109307540573,0.7952834123710885,3.6337517063321716
21:44:22.434603,4.995863437159471,5.0,0.0992751239866166,0.10065377958461993,5.0,5.0,4.990531801048732,5.0,4.503403246808439,0.5051905518997373,0.09408296276127848,0.09470761951298948,4.503527224484351,0.5045116549148148,0.8146698253953248,3.879681096038949
21:44:22.535303,4.994012116672053,5.0,0.0999522328319827,0.10031701330149331,4.999864101393712,4.999094009291412,4.9905306089556944,5.0,4.497165023942593,0.5059427626064733,0.0938874595031094,0.09484649835187178,4.458059007890106,0.5006403327751556,0.7268513115467203,4.271691354714793
21:44:22.636893,4.994577764818402,5.0,0.09912074793824528,0.10023058655626613,5.0,5.0,4.98858749730438,5.0,4.502220094468605,0.5103505266130599,0.09370745345442932,0.09476603207183268,4.500935018174054,0.5034936074606904,0.6296844040971283,4.453434282950673
21:44:22.737713,4.99299347317141,5.0,0.09892107235444454,0.10052920586218902,4.997395276712808,5.0,4.9898654210407045,5.0,4.494771897169578,0.5687750063866384,0.09336949507826507,0.09426416090299616,4.502482950983399,0.5008757711500849,0.6263584645221787,4.491230784801338
21:44:22.838580,4.991992711066331,5.0,0.099158894915449,0.10046364074512013,5.0,5.0,4.991665481527505,5.0,4.4079827556589555,0.49165791173671625,0.0932407490302025,0.0943756216020133,4.489627419665744,0.492413698722565,0.7207191849612218,4.494796931123368
21:44:22.939238,4.9911051977998255,5.0,0.09924472561415738,0.10022999050974732,4.99859988672732,5.0,4.989863632901148,5.0,4.436509542049115,0.5491114317311563,0.09313763298244869,0.09387494252621442,4.434575371095582,0.503541291182195,0.6936676137051122,4.50159722585645
21:44:23.039957,4.989807008481861,5.0,0.09922147979992386,0.1006949067944177,5.0,5.0,4.9885261045129425,5.0,4.420962860699041,0.613359285993491,0.09313763298244869,0.09409369159861702,4.497983395812916,0.500897228824762,0.6671524843159299,4.5001267790945505
21:44:23.141014,4.991570114084496,5.0,0.09909154165882368,0.10008217097308289,4.999449253016621,5.0,4.990485905466784,5.0,4.377306029475454,0.4955155248064428,0.09276212367559954,0.09402991462110455,4.459100897204983,0.5051732665506918,0.6272054466254051,4.506361425681284
21:44:23.241908,4.98871743544548,5.0,0.09888948188894771,0.10055245167642254,5.0,5.0,4.990704654539186,5.0,4.310244239597826,0.5562538571660348,0.09297550832933286,0.0941068046220308,4.382969663497169,0.5083013186813973,0.5986893890725838,4.435709647620874
21:44:23.342540,4.989044664984306,5.0,0.09886087165604492,0.10026098492872534,5.0,5.0,4.989696739875882,5.0,4.379187152288813,0.5195153378862545,0.09279431018761518,0.09374679252467066,4.358080549011296,0.5528748694509112,0.6735540239279298,4.4312905587304305
21:44:23.443138,4.988578556606598,5.0,0.09911538351957601,0.10036767725559201,4.998180866024597,5.0,4.9899989354609176,5.0,4.385781810972906,0.5657089430938891,0.09262920530190531,0.09331406275201591,4.355862659914811,0.5184186122916474,0.6303376710817422,4.465514357747359
21:44:23.543768,4.992751478284774,5.0,0.09934664956887358,0.10044933562866873,4.999309182084701,5.0,4.990719555702157,5.0,4.302533185784005,0.5486071763762446,0.0926500669300636,0.09364308043039804,4.374681636653142,0.4971486922679773,0.6205666804989195,4.500100553047723
21:44:23.644700,4.993194340848248,5.0,0.09941936724416818,0.10017813446261101,5.0,4.998177289745485,4.99194323920527,5.0,4.50209254051358,0.6088788043116098,0.09251595646333176,0.09309173740050046,4.38991598962736,0.5005622506811918,0.6477499780356857,4.498326122561231
21:44:23.745350,4.992822407820512,5.0,0.09923042049770599,0.09976149794596409,4.997950196021819,5.0,4.989725350108785,5.0,4.492499767839881,0.7730401483822046,0.09194255971223828,0.09356142205732132,4.487304626381949,0.5071133979694126,0.6410533953968758,4.487820206620718
21:44:23.846142,4.992870687588535,5.0,0.09871126397982406,0.10036588911603558,4.998987913011064,5.0,4.9906361091895235,5.0,4.42234390048312,0.7952548021381857,0.09195984506128371,0.09267629297689116,4.441124134197728,0.5194992446302467,0.6436545424049547,4.498125254884393
21:44:23.946786,4.989821313598313,5.0,0.09921194305562293,0.10039271120938195,5.0,5.0,4.990100263369115,5.0,4.476673540672486,0.6524217906501044,0.09205700064384945,0.09275795134996788,4.49567609973861,0.5057895786511396,0.6960714693154656,4.498258173258087
21:44:24.047537,4.991593359898729,5.0,0.09958268399032164,0.10015488864837749,5.0,5.0,4.991433619431689,5.0,4.493019520404282,0.7419664552171773,0.09194732808438874,0.09293736135212914,4.459515745582073,0.6707996929645172,0.6300676620087221,4.4958108062518605
21:44:24.148244,4.993422626664952,5.0,0.09929181328914323,0.10055304772294135,4.998178481838522,4.999760985345958,4.995571970411774,5.0,4.494376122281089,0.6534589115928306,0.09178877971038576,0.0932258478672323,4.503647029834632,0.5550623601749373,0.505974949118489,4.459741647212701
21:44:24.249059,4.990354179186127,5.0,0.09968997236370711,0.10057569749065606,5.0,5.0,4.99393343853157,5.0,4.481306014216663,0.7215762998552679,0.09178877971038576,0.09286404763031574,4.491794048761612,0.5485761819572665,0.5168676992497085,4.494563280887995
21:44:24.349818,4.990959762449236,5.0,0.09916366328759947,0.1003742337672989,4.998729228821901,5.0,4.9942344420235685,5.0,4.458212787891958,0.697238528399292,0.09162725110378875,0.09274305018699767,4.492239891557681,0.729988304375208,0.6206346298020636,4.445342951457852
21:44:24.450547,4.989213942195647,5.0,0.09948791259383113,0.10051668888529405,4.998372196957135,5.0,4.993464945967787,5.0,4.485711394037175,0.7334859053475744,0.09161115784778093,0.0927162280936513,4.509970487352668,0.5920410862017973,0.5159968752857298,4.492922960868235
21:44:24.551451,4.989086388240622,5.0,0.09914518584551642,0.10078133353964491,4.999727606740905,5.0,4.9949520820322135,5.0,4.474674996694922,0.8207328105846418,0.09194494389831351,0.093043457632477,4.496945082777152,0.6318140783088301,0.5497945010417106,4.501268208178068
21:44:24.652282,4.989753960341687,5.0,0.09975553748077601,0.10044218307044303,5.0,5.0,4.996464848096949,5.0,4.490133463160213,0.798025822404125,0.09159744877784834,0.09297550832933286,4.490297971999404,0.6606669021447781,0.6131840483169614,4.5074849733692375
21:44:24.752961,4.985890982853292,5.0,0.09987653492409407,0.10061801679349144,4.997581243226676,5.0,4.995485543666547,5.0,4.410691787086939,0.7737315623440221,0.09162725110378875,0.09287000809550382,4.440998368382259,0.5847764712305631,0.5602420044233805,4.497549473947224
21:44:24.853687,4.989493488012968,5.0,0.09984494445859723,0.10040105586064527,4.996113180650852,5.0,4.996309876002059,5.0,4.433571032711391,0.7850248557358808,0.0919228901771176,0.09290457879359469,4.464969571229168,0.5998141288535749,0.6816930391422558,4.504650772172305
21:44:31.915385,4.990683196864509,5.0,0.09963275189790152,0.10069848307353055,4.996197223210004,5.0,4.99550402110863,5.0,4.460992152809161,0.7923240414052058,0.09150386947439546,0.09295405065465577,4.396088647376138,0.5371201678657732,0.6204576039859776,4.439754419297507
21:44:25.054369,4.98928248754531,5.0,0.09927095166098494,0.10035516027869704,4.994971155520815,5.0,4.996401667165955,5.0,4.43213098432195,0.7877064690239989,0.09227574971625206,0.09316683926187029,4.333070437082104,0.6146723764744254,0.67222364809795,4.496694743239253
21:44:25.155039,4.990593193840169,5.0,0.09962857957226987,0.10088504563391754,4.995158314127721,5.0,4.995594620179489,5.0,4.325786748622268,0.7903445709162439,0.09180368087335597,0.09287656460721071,4.295985018728378,0.6227857616884425,0.6412167121430292,4.496977269289168
21:44:25.255864,4.990337489883601,5.0,0.09940744631379202,0.10052920586218902,4.998105168116709,5.0,4.994690417610457,5.0,4.359423441818171,0.9103782070133932,0.0919151415723731,0.09270788344238799,4.37697283947144,0.6311798848128182,0.5984795806979634,4.504666269381794
21:44:25.356669,4.990874527797047,5.0,0.09957851166468998,0.10069907912004936,4.997361898107755,5.0,4.9971801039195185,5.0,4.467406209398056,0.8763892503248751,0.0920897832023839,0.0927597394895243,4.503849685651026,0.6665612061692722,0.5212051297670758,4.505952537769382
21:44:25.457589,4.990476964769002,5.0,0.09968699213111307,0.10010541678731641,4.998082518348994,5.0,4.995995163440128,5.0,4.379329607406808,0.7629097417485406,0.0915873159870286,0.09274305018699767,4.468051727777925,0.7064331419984271,0.5093682419500639,4.451860124094501
21:44:25.558301,4.9913942803614475,5.0,0.09935320608058047,0.10049880748972981,4.996243118791952,5.0,4.996497034608964,5.0,4.330177823326328,0.7124788418386986,0.09166241784839843,0.0928175560018487,4.422104885829078,0.8010203601146173,0.5181241653113562,4.504699051940328
21:44:25.659462,4.9903750408142855,5.0,0.09986342190068029,0.10066212423588325,4.997303485548912,5.0,4.995786547158545,5.0,4.320723333444993,0.6913859476311145,0.09173751970976826,0.09314359344763677,4.4275122198477055,0.7876122936740272,0.6069744356840177,4.492608844352823
21:44:25.760202,4.992750286191736,5.0,0.09941459887201771,0.10037781004641175,4.995966553207225,5.0,4.995645880180106,5.0,4.253353387517141,0.5854619247271925,0.09191096924674144,0.09293914949168557,4.492157041091566,0.8242828636506633,0.5192477129993096,4.503495634018854
21:44:25.860924,4.990500210583235,5.0,0.09971262213142182,0.10071874865517005,4.99451875621304,5.0,4.9936968080636035,5.0,4.217811133600609,0.5580717990483998,0.0916892399417448,0.09306729949322932,4.4831513742388935,0.8788735722152676,0.5662602861237866,4.431686333618919
21:44:32.923923,4.989185928009263,5.0,0.09940387003467917,0.10049284702454173,4.997676014623167,5.0,4.985500572383472,5.0,4.144644039230828,0.5285066996224761,0.09214581157515186,0.09297252809673882,4.387693332158724,0.8129025474670586,0.5092698942744606,4.345478933510653
21:44:26.064334,4.99270319851675,5.0,0.09972513910831679,0.10080159912128439,4.995128511801781,5.0,4.983970520969692,5.0,4.15638079123268,0.4877096995961308,0.09165347715061631,0.09258092553388185,4.479760465593394,0.7707763637037711,0.5692858182532571,4.188542269294532
21:44:26.165350,4.99326825061658,5.0,0.09932876817330934,0.10080398330735962,4.993892907368291,5.0,4.98521148982185,5.0,4.169647594648313,0.5445886307464398,0.09181917808284498,0.09284318600215745,4.491547285502826,0.7013226391461658,0.5464560444898658,4.151227969077583
